"TOA5","CR1000","CR1000","1431","CR1000.Std.29","CPU:multipyr_(13-feb-2023).CR1","55357","Table1"
"TIMESTAMP","RECORD","Global_Avg","Diffuse_Avg","Beam_Avg","PYRH_R_Avg","UV_volt_Avg","TempUV_AVG","PYRG_volt_Avg","PYRG_R_Avg","PPFD_Avg","PV1_Avg","Global_Std","Diffuse_Std","Beam_Std","PV1_Std"
"2025-07-09 12:09:00",1021769,1045,249.9,836,112.3,1138,25.12,-1.539,113.5,1809,1145,4.269,2.056,2.593,4.47
"2025-07-09 12:10:00",1021770,1046,250.3,837,112.3,1137,25.12,-1.537,113.5,1812,1146,1.145,0.373,1.136,1.463
"2025-07-09 12:11:00",1021771,1028,255.5,812,112.3,1107,25.12,-1.546,113.5,1767,1127,8.99,3.369,12.84,8.53
"2025-07-09 12:12:00",1021772,1028,275.7,789.2,112.3,1087,25.12,-1.529,113.5,1759,1133,4.895,10.38,12.27,6.647
"2025-07-09 12:13:00",1021773,900,325,590.1,112.3,1008,25.12,-1.506,113.6,1539,984,113.3,15.81,125.1,133.1
"2025-07-09 12:14:00",1021774,831,359.1,479.3,112.3,964,25.12,-1.497,113.6,1420,893,214.3,2.734,225.3,261.5
"2025-07-09 12:15:00",1021775,766.7,363.4,409.8,112.2,933,25.12,-1.494,113.6,1357,847,244.7,5.734,255.6,278.9
"2025-07-09 12:16:00",1021776,827,342.9,499.7,112.2,967,25.11,-1.501,113.6,1466,928,143.1,5.22,140.8,165.1
"2025-07-09 12:17:00",1021777,819,358.2,472,112.2,957,25.12,-1.519,113.5,1407,884,228,4.363,236.9,268.4
"2025-07-09 12:18:00",1021778,867,342.1,538.5,112.2,1020,25.11,-1.551,113.5,1544,966,217.8,20.73,254.5,238.4
"2025-07-09 12:19:00",1021779,1045,281.6,802,112.2,1129,25.11,-1.549,113.5,1808,1144,8.73,7.014,12.11,9.71
"2025-07-09 12:20:00",1021780,1047,272.5,815,112.2,1134,25.12,-1.555,113.5,1814,1146,1.692,0.927,2.126,2.306
"2025-07-09 12:21:00",1021781,1007,267,783.7,112.1,1114,25.12,-1.577,113.5,1747,1102,53.08,7.498,39.9,62.29
"2025-07-09 12:22:00",1021782,992,227.1,806,112.1,1113,25.12,-1.597,113.4,1723,1082,12.16,9.36,2.245,13.04
"2025-07-09 12:23:00",1021783,978,210.9,809,112.1,1112,25.11,-1.587,113.4,1704,1066,14.52,1.06,18.14,17.36
"2025-07-09 12:24:00",1021784,994,210.4,829,112,1126,25.12,-1.596,113.4,1735,1083,1.404,0,1.736,1.425
"2025-07-09 12:25:00",1021785,993,211.8,826,112,1124,25.11,-1.587,113.4,1732,1081,1.438,1.035,2.455,2.125
"2025-07-09 12:26:00",1021786,990,216,819,112,1119,25.11,-1.582,113.3,1727,1078,2.122,1.789,4.201,2.561
"2025-07-09 12:27:00",1021787,985,224.2,805,112,1111,25.12,-1.571,113.3,1713,1071,4.546,2.265,6.403,5.757
"2025-07-09 12:28:00",1021788,976,234.5,785,111.9,1104,25.12,-1.564,113.3,1695,1063,5.547,5.598,1.801,7.11
"2025-07-09 12:29:00",1021789,1012,271.7,783.9,111.9,1121,25.12,-1.536,113.3,1758,1106,8.77,13.44,6.462,10.69
"2025-07-09 12:30:00",1021790,990,326.1,705.9,112,1100,25.12,-1.505,113.3,1717,1080,76.17,18.66,72.74,92
"2025-07-09 12:31:00",1021791,938,375.2,593.1,112,1065,25.12,-1.481,113.3,1625,1017,111.5,7.709,115.8,131.9
"2025-07-09 12:32:00",1021792,1088,394,735.3,112,1122,25.12,-1.448,113.3,1859,1199,39.57,3.412,37.34,44.77
"2025-07-09 12:33:00",1021793,1118,383.8,779.6,112,1134,25.12,-1.417,113.3,1912,1232,7.04,2.557,10.25,8.17
"2025-07-09 12:34:00",1021794,1112,372.1,785.4,112,1128,25.12,-1.41,113.3,1906,1226,5.804,3.98,5.261,6.267
"2025-07-09 12:35:00",1021795,1101,359.4,790.2,112.1,1131,25.12,-1.425,113.4,1893,1212,6.172,2.444,3.806,7.372
"2025-07-09 12:36:00",1021796,1083,354,778.3,112.1,1124,25.12,-1.462,113.4,1861,1191,10.91,1.282,10.41,13.1
"2025-07-09 12:37:00",1021797,1068,357.6,756.3,112.1,1112,25.12,-1.487,113.4,1830,1173,7.194,3.566,4.679,8.76
"2025-07-09 12:38:00",1021798,1060,352.6,753.4,112.1,1106,25.12,-1.485,113.4,1816,1164,6.266,4.544,3.02,6.825
"2025-07-09 12:39:00",1021799,1067,349,764.6,112.1,1115,25.12,-1.484,113.4,1835,1172,6.913,2.924,5.075,8.26
"2025-07-09 12:40:00",1021800,1080,350,778.9,112.1,1130,25.12,-1.476,113.4,1863,1186,1.686,2.041,4.114,1.888
"2025-07-09 12:41:00",1021801,1071,345.8,774.7,112.1,1130,25.13,-1.479,113.4,1846,1173,6.675,0.472,6.307,8.12
"2025-07-09 12:42:00",1021802,1025,345.9,722.2,112.2,1097,25.13,-1.517,113.4,1747,1113,34.72,0.863,39.72,54.34
"2025-07-09 12:43:00",1021803,977,330.5,688.3,112.2,1077,25.12,-1.568,113.4,1687,1070,63.88,9.37,79.82,74.31
"2025-07-09 12:44:00",1021804,1003,297,755.2,112.2,1093,25.12,-1.599,113.4,1728,1094,11.03,7.223,4.55,12.01
"2025-07-09 12:45:00",1021805,986,282.7,752.4,112.2,1087,25.12,-1.608,113.4,1704,1076,5.66,3.11,7.329,6.896
"2025-07-09 12:46:00",1021806,986,264.6,771.4,112.1,1092,25.12,-1.59,113.4,1711,1075,6.523,7.341,4.651,7.387
"2025-07-09 12:47:00",1021807,972,241.5,782.4,112.1,1088,25.12,-1.592,113.4,1693,1059,3.73,4.857,2.6,4.291
"2025-07-09 12:48:00",1021808,970,234.5,789.4,112.1,1090,25.12,-1.585,113.3,1693,1056,4.474,0.292,5.147,4.675
"2025-07-09 12:49:00",1021809,960,235.9,778,112.1,1078,25.12,-1.583,113.3,1670,1045,4.594,0.689,5.109,5.018
"2025-07-09 12:50:00",1021810,952,237.9,767.6,112.1,1069,25.12,-1.581,113.3,1653,1036,2.76,0.533,2.956,3.436
"2025-07-09 12:51:00",1021811,956,242.5,767.6,112.1,1070,25.12,-1.578,113.3,1664,1041,2.663,2.368,2.705,3.106
"2025-07-09 12:52:00",1021812,967,258.2,763.3,112.1,1071,25.12,-1.549,113.3,1681,1054,7.358,7.724,1.245,8.28
"2025-07-09 12:53:00",1021813,972,293.4,731.7,112.1,1061,25.12,-1.546,113.3,1674,1059,8.42,13.89,21.07,10.05
"2025-07-09 12:54:00",1021814,1016,340.6,726.1,112.1,1064,25.12,-1.52,113.3,1733,1111,18.81,7.968,14.74,23.21
"2025-07-09 12:55:00",1021815,1002,367.3,683.4,112.1,1050,25.12,-1.489,113.3,1715,1096,56.97,9.89,64.47,69.95
"2025-07-09 12:56:00",1021816,1014,394.1,667.8,112.1,1050,25.12,-1.458,113.3,1738,1114,71.44,3.89,69.25,86.3
"2025-07-09 12:57:00",1021817,1094,408.9,738.4,112.1,1089,25.12,-1.43,113.3,1863,1205,10.46,3.311,11.29,12.58
"2025-07-09 12:58:00",1021818,1001,415.4,633.8,112.1,1050,25.12,-1.429,113.3,1713,1083,188.2,8.22,210,224.1
"2025-07-09 12:59:00",1021819,957,445.4,551.2,112.1,1020,25.12,-1.429,113.3,1670,1063,133.5,4.292,136.1,151.5
"2025-07-09 13:00:00",1021820,808,450.1,373.3,112.1,922,25.12,-1.436,113.4,1385,861,249,8.13,271.9,284.3
"2025-07-09 13:01:00",1021821,572.8,416.1,160.2,112.1,811,25.12,-1.436,113.3,1056,617.8,94.3,4.629,101.9,105.4
"2025-07-09 13:02:00",1021822,503.2,427.6,72.61,112.1,777.9,25.12,-1.459,113.3,946,535.5,33.53,3.191,38.54,39.57
"2025-07-09 13:03:00",1021823,671,416.4,266.7,112.1,867,25.12,-1.464,113.3,1226,740.4,122.3,2.206,131.4,140.9
"2025-07-09 13:04:00",1021824,770.6,412.5,377.5,112,889,25.11,-1.479,113.3,1327,826,229,14.41,237.4,267.9
"2025-07-09 13:05:00",1021825,353.7,343.3,2.39,112,655.6,25.09,-1.448,113.2,678.1,370.9,20.72,15.83,3.963,20.71
"2025-07-09 13:06:00",1021826,352.7,341.9,1.128,111.9,649.6,25.09,-1.427,113.2,680.9,374.3,17.99,13.33,3.176,21.22
"2025-07-09 13:07:00",1021827,627.7,396.4,220.6,111.8,817,25.09,-1.422,113.1,1142,693.7,181,8.81,182.3,202.1
"2025-07-09 13:08:00",1021828,911,387.2,558.9,111.8,974,25.1,-1.43,113.1,1565,995,98.3,12.59,113,116.3
"2025-07-09 13:09:00",1021829,970,323.3,704.2,111.8,1017,25.11,-1.457,113.1,1669,1064,33.86,19.96,43.92,34.78
"2025-07-09 13:10:00",1021830,985,276.4,774.8,111.8,1039,25.11,-1.482,113,1703,1076,3.634,8.03,6.567,4.039
"2025-07-09 13:11:00",1021831,977,252.5,793.2,111.8,1046,25.1,-1.494,113,1695,1064,3.885,7.114,4.319,5.431
"2025-07-09 13:12:00",1021832,955,224.4,801,111.8,1040,25.11,-1.493,113,1662,1037,8.31,8.61,1.567,9.62
"2025-07-09 13:13:00",1021833,937,201,809,111.8,1034,25.12,-1.497,113,1635,1015,4.349,4.767,1.402,5.178
"2025-07-09 13:14:00",1021834,919,190.6,803,111.8,1020,25.12,-1.535,113,1603,996,5.589,1.599,4.135,5.874
"2025-07-09 13:15:00",1021835,902,188.8,787.8,111.8,1002,25.12,-1.536,113,1567,978,8.62,0.108,9.3,9.24
"2025-07-09 13:16:00",1021836,829,191.3,704.7,111.8,959,25.12,-1.548,112.9,1425,874,188.2,1.678,203.2,245.5
"2025-07-09 13:17:00",1021837,482,198.1,306.3,111.8,790.4,25.11,-1.519,112.9,929,527.9,283,4.047,305.2,323.4
"2025-07-09 13:18:00",1021838,898,203.1,769.1,111.8,987,25.1,-1.534,112.9,1562,975,6.515,0.449,8.11,6.542
"2025-07-09 13:19:00",1021839,915,201.9,789.4,111.8,1005,25.12,-1.514,112.9,1598,990,2.869,0.466,3.568,3.189
"2025-07-09 13:20:00",1021840,907,208.9,774.9,111.8,992,25.12,-1.519,112.9,1574,982,4.41,3.203,5.448,6.682
"2025-07-09 13:21:00",1021841,921,212.9,787.1,111.8,1003,25.12,-1.495,112.9,1603,1000,8.79,2.01,9.53,8.21
"2025-07-09 13:22:00",1021842,924,202.5,804,111.8,1008,25.13,-1.488,112.9,1610,1002,2.256,3.491,5.88,2.255
"2025-07-09 13:23:00",1021843,906,189.8,801,111.9,993,25.13,-1.518,113,1576,982,10.12,3.774,6.585,10.61
"2025-07-09 13:24:00",1021844,892,176.9,800,111.9,983,25.13,-1.54,113,1552,966,4.461,3.429,8.07,4.74
"2025-07-09 13:25:00",1021845,888,168.2,807,112,983,25.12,-1.566,113,1551,962,3.749,1.731,5.878,4.082
"2025-07-09 13:26:00",1021846,887,163.7,812,112,983,25.12,-1.554,113,1552,961,2.94,0.872,2.318,3.177
"2025-07-09 13:27:00",1021847,873,162,798.1,112.1,965,25.13,-1.563,113,1521,945,5.639,0.362,5.876,5.705
"2025-07-09 13:28:00",1021848,872,161.3,799.2,112.1,964,25.11,-1.566,113,1524,945,1.17,0.175,1.225,1.427
"2025-07-09 13:29:00",1021849,864,162.2,790.2,112.1,956,25.11,-1.574,113,1507,935,9.95,0.372,9.9,10.97
"2025-07-09 13:30:00",1021850,866,163,791.7,112.1,955,25.12,-1.567,113,1513,938,5.656,0.345,6.287,6.083
"2025-07-09 13:31:00",1021851,866,162,793.6,112.1,954,25.12,-1.564,113.1,1513,937,4.606,0.483,4.46,4.889
"2025-07-09 13:32:00",1021852,856,161.8,783.7,112.1,942,25.13,-1.558,113.1,1491,927,2.154,0.221,2.237,2.515
"2025-07-09 13:33:00",1021853,856,160.6,787.2,112.1,942,25.13,-1.579,113.1,1494,928,1.517,0.866,2.645,2.097
"2025-07-09 13:34:00",1021854,858,156.6,794,112.1,943,25.12,-1.592,113.1,1497,930,0.648,1.454,2.072,0.986
"2025-07-09 13:35:00",1021855,861,152.3,803,112.1,945,25.12,-1.584,113.1,1505,933,2.226,0.968,2.022,2.469
"2025-07-09 13:36:00",1021856,860,149.9,806,112.1,942,25.12,-1.572,113.1,1504,932,1.157,0.494,1.675,1.696
"2025-07-09 13:37:00",1021857,859,148.4,808,112.2,939,25.12,-1.58,113.1,1503,931,0.697,0.477,1.732,1.026
"2025-07-09 13:38:00",1021858,860,147.1,812,112.2,939,25.11,-1.576,113.1,1506,932,0.915,0.384,1.613,1.262
"2025-07-09 13:39:00",1021859,863,145.9,817,112.2,941,25.11,-1.61,113.1,1511,935,1.079,0.347,1.737,1.598
"2025-07-09 13:40:00",1021860,861,145.5,818,112.2,938,25.11,-1.603,113.2,1510,933,0.455,0,0.359,0.906
"2025-07-09 13:41:00",1021861,859,146,816,112.2,934,25.11,-1.592,113.1,1507,931,0.925,0.51,1.006,1.188
"2025-07-09 13:42:00",1021862,858,147.7,814,112.2,931,25.11,-1.601,113.1,1506,930,1.064,0.565,1.413,1.25
"2025-07-09 13:43:00",1021863,857,149.7,811,112.1,928,25.11,-1.595,113.1,1503,929,0.488,0.654,1.106,1.274
"2025-07-09 13:44:00",1021864,858,151.5,811,112.1,930,25.11,-1.586,113.1,1509,931,0.571,0.47,0.59,0.992
"2025-07-09 13:45:00",1021865,858,152.8,810,112.1,928,25.11,-1.575,113,1508,930,0.374,0.323,0.756,0.946
"2025-07-09 13:46:00",1021866,855,153.3,807,112,925,25.11,-1.576,113,1503,927,1.418,0.343,1.35,2.048
"2025-07-09 13:47:00",1021867,847,154.3,799.5,112,915,25.11,-1.56,113,1487,918,2.736,0.411,2.866,3.03
"2025-07-09 13:48:00",1021868,839,155.6,790.3,112,904,25.11,-1.568,113,1470,910,2.945,0.357,2.978,3.37
"2025-07-09 13:49:00",1021869,835,155.8,787,112,899,25.11,-1.571,113,1463,906,2.492,0.227,3.168,2.421
"2025-07-09 13:50:00",1021870,841,154.9,795.7,111.9,904,25.11,-1.575,113,1476,911,1.226,0.334,1.99,1.552
"2025-07-09 13:51:00",1021871,836,155.1,791.8,111.9,897,25.11,-1.548,113,1467,906,2.901,0.48,3.463,3.227
"2025-07-09 13:52:00",1021872,830,157.4,782.5,112,888,25.11,-1.565,113,1455,900,1.693,1.011,2.802,2.126
"2025-07-09 13:53:00",1021873,815,163.4,758.8,111.9,874,25.11,-1.573,113,1423,883,9.67,2.595,14.27,11.58
"2025-07-09 13:54:00",1021874,783.9,170.1,715,111.9,854,25.11,-1.551,113,1363,845,17.01,0.786,18.57,21.59
"2025-07-09 13:55:00",1021875,812,171.9,748.3,111.9,866,25.11,-1.548,113,1421,882,13.2,1.057,13.87,12.74
"2025-07-09 13:56:00",1021876,813,169.1,754.2,111.9,865,25.11,-1.558,113,1420,881,3.949,2.864,3.397,4.347
"2025-07-09 13:57:00",1021877,813,160.5,765.2,111.9,866,25.11,-1.565,113,1422,881,3.322,1.909,6.484,3.991
"2025-07-09 13:58:00",1021878,826,155.2,787.9,111.9,875,25.11,-1.555,112.9,1449,894,1.44,1.34,3.307,1.574
"2025-07-09 13:59:00",1021879,829,152,797.2,111.9,876,25.11,-1.533,112.9,1456,898,0.796,0.534,2.084,1.16
"2025-07-09 14:00:00",1021880,829,151.5,800,111.9,874,25.11,-1.541,112.9,1457,899,0.773,0,0.419,1.086
"2025-07-09 14:01:00",1021881,830,153.4,801,111.9,873,25.11,-1.548,112.9,1460,901,1.42,1.23,0.716,1.623
"2025-07-09 14:02:00",1021882,835,157.9,802,111.9,873,25.11,-1.534,112.9,1467,906,1.541,1.204,0.844,2.189
"2025-07-09 14:03:00",1021883,837,161,803,111.9,873,25.11,-1.527,112.9,1472,908,0.832,0.337,0.478,1.121
"2025-07-09 14:04:00",1021884,833,160.5,801,111.9,869,25.11,-1.528,112.9,1465,904,1.695,0.599,1.032,2.231
"2025-07-09 14:05:00",1021885,829,159.4,799.2,111.9,866,25.11,-1.535,112.9,1461,900,0.697,0.555,0.668,1.244
"2025-07-09 14:06:00",1021886,831,164.5,796.8,111.9,865,25.11,-1.519,112.9,1464,902,1.609,2.436,1.313,2.279
"2025-07-09 14:07:00",1021887,845,181.4,794.6,111.9,869,25.12,-1.499,112.9,1486,919,7.128,6.914,1.109,8.53
"2025-07-09 14:08:00",1021888,873,209.8,796,112,881,25.12,-1.477,112.9,1531,951,7.01,8.21,1.82,7.58
"2025-07-09 14:09:00",1021889,876,218.5,790.2,112,877,25.12,-1.462,112.9,1532,954,3.963,2.325,1.812,4.381
"2025-07-09 14:10:00",1021890,862,209.2,786,112,867,25.12,-1.477,112.9,1510,938,3.603,2.224,1.558,4.101
"2025-07-09 14:11:00",1021891,848,200.6,780.8,112.1,853,25.13,-1.501,113,1485,922,6.198,2.713,3.772,7.142
"2025-07-09 14:12:00",1021892,827,187.2,773.4,112.1,839,25.12,-1.537,113,1450,899,6.45,4.468,2.53,7.236
"2025-07-09 14:13:00",1021893,804,175.8,761.2,112.1,824,25.12,-1.543,113,1411,874,7.891,1.479,7.838,8.88
"2025-07-09 14:14:00",1021894,790.6,174.6,747,112.1,811,25.12,-1.536,113,1384,859,1.476,0.081,1.744,2.23
"2025-07-09 14:15:00",1021895,778.2,176.6,731.7,112.1,798.8,25.12,-1.527,113,1358,846,5.725,1.327,7.651,6.378
"2025-07-09 14:16:00",1021896,765,193.6,696.2,112.1,782,25.13,-1.513,113,1324,831,5.704,10.05,17.8,7.259
"2025-07-09 14:17:00",1021897,665.4,238.1,520.4,112.1,735.1,25.12,-1.53,113,1169,715.8,146.2,11.77,186.9,163.8
"2025-07-09 14:18:00",1021898,374.7,260.8,130.2,112.1,601.5,25.11,-1.51,113,711,384.8,124.7,5.215,157.7,136.8
"2025-07-09 14:19:00",1021899,358.4,288.3,68.88,112.1,582.2,25.1,-1.473,113,702.9,382.8,56.02,11.48,52.25,64.28
"2025-07-09 14:20:00",1021900,316.7,271.3,40.81,112.1,562.4,25.1,-1.457,113,623.1,326.9,34.74,13.46,24.91,37.49
"2025-07-09 14:21:00",1021901,372.7,267.9,109,112,595.7,25.1,-1.472,112.9,735.6,401,80.1,2.545,93.4,93.8
"2025-07-09 14:22:00",1021902,628.4,253.8,433.8,112,710.9,25.1,-1.493,112.9,1144,688.9,57.78,5.84,79.42,69.75
"2025-07-09 14:23:00",1021903,793.9,213.9,712.3,112,777.1,25.11,-1.499,112.9,1384,865,7.004,14.47,19.92,7.689
"2025-07-09 14:24:00",1021904,791.8,187.1,748.7,112,784.3,25.11,-1.529,112.9,1393,862,3.511,2.412,8.08,4.111
"2025-07-09 14:25:00",1021905,806,189.4,765.2,112,790.4,25.11,-1.503,112.9,1420,879,5.611,3.273,3.603,6.499
"2025-07-09 14:26:00",1021906,814,201.2,763.3,112,786.3,25.11,-1.488,112.9,1430,890,2.586,2.757,5.368,2.646
"2025-07-09 14:27:00",1021907,809,205.8,752.7,112,777.4,25.12,-1.491,112.9,1416,885,1.508,0.51,1.577,1.976
"2025-07-09 14:28:00",1021908,803,203.2,750.8,112.1,773.4,25.12,-1.479,112.9,1406,878,1.594,0.922,1.062,1.916
"2025-07-09 14:29:00",1021909,801,201.8,753,112.1,770.8,25.12,-1.478,112.9,1405,877,1.668,0.468,2.325,2.266
"2025-07-09 14:30:00",1021910,806,206.9,755.8,112.1,770.9,25.13,-1.494,112.9,1415,884,2.31,2.859,3.304,3.035
"2025-07-09 14:31:00",1021911,820,218.8,760,112.1,775.4,25.12,-1.497,113,1439,900,4.858,3.315,2.623,5.421
"2025-07-09 14:32:00",1021912,821,221.8,759.4,112.1,773,25.12,-1.503,113,1441,900,3.819,1.284,2.736,4.611
"2025-07-09 14:33:00",1021913,798.4,216.5,739.5,112.2,757.8,25.12,-1.512,113,1398,874,11.96,1.201,13.16,13.29
"2025-07-09 14:34:00",1021914,791.5,232,710.6,112.2,745.9,25.11,-1.531,113,1386,869,11.51,12.86,14.17,14.98
"2025-07-09 14:35:00",1021915,728.3,289.1,554.3,112.2,715.5,25.11,-1.499,113,1286,794.2,81.8,14.5,117.9,97.3
"2025-07-09 14:36:00",1021916,619.6,316,377.9,112.1,670.8,25.11,-1.462,113,1124,676,150.3,1.036,189.8,177.1
"2025-07-09 14:37:00",1021917,815,299.4,653.4,112.1,731.6,25.11,-1.463,113,1405,893,27.62,10.76,31.21,34.14
"2025-07-09 14:38:00",1021918,814,264.9,700.8,112.1,733,25.11,-1.463,113,1411,893,6.808,8.09,10.36,9.48
"2025-07-09 14:39:00",1021919,696.9,258.3,562.7,112.1,693.3,25.12,-1.463,113,1226,754.2,97.2,1.533,124.1,111.8
"2025-07-09 14:40:00",1021920,727.5,251.6,608.9,112.1,693.4,25.12,-1.481,113,1273,801,54.43,2.908,70.12,58.14
"2025-07-09 14:41:00",1021921,470.2,256.9,267.8,112.2,596.7,25.11,-1.48,113,861,492.5,155.1,7.948,213.8,170.7
"2025-07-09 14:42:00",1021922,445,284.2,185.5,112.2,573.7,25.11,-1.472,113,840,486.5,133.9,4.189,172.3,157.3
"2025-07-09 14:43:00",1021923,502.6,275.7,269.8,112.1,573.8,25.11,-1.439,113,888,535.4,127.8,6.39,151.1,147.6
"2025-07-09 14:44:00",1021924,308.1,255.9,53.25,112.1,488.2,25.11,-1.397,112.9,590.5,324.1,50.07,5.809,53.63,58.46
"2025-07-09 14:45:00",1021925,247.3,234.7,9,112.1,448.8,25.1,-1.383,112.9,492.8,260.6,3.422,3.518,6.199,3.694
"2025-07-09 14:46:00",1021926,246.4,240.7,1.223,112,431.2,25.09,-1.332,112.9,483.9,263.4,4.74,4.977,0.511,6.034
"2025-07-09 14:47:00",1021927,270.9,266.6,-0.251,112,427.4,25.09,-1.271,112.8,518.4,293.1,8.8,9.49,0.728,10.45
"2025-07-09 14:48:00",1021928,308.2,303.9,-0.625,111.9,433.1,25.09,-1.206,112.8,577.1,336.8,13.09,12.28,0.799,15.19
"2025-07-09 14:49:00",1021929,354.2,346.4,1.921,111.9,447,25.09,-1.145,112.8,653.4,389.2,8.57,10.29,2.29,9.29
"2025-07-09 14:50:00",1021930,381.3,373.4,1.167,111.8,457,25.09,-1.103,112.8,703.2,420.7,11.17,9.79,0.669,13.14
"2025-07-09 14:51:00",1021931,468.5,413.9,56.09,111.8,499.4,25.09,-1.062,112.8,852,518.9,50.37,11.73,49.5,55.54
"2025-07-09 14:52:00",1021932,514.1,442.3,77.26,111.8,527.6,25.09,-1.07,112.8,931,567.7,21.09,3.366,30.92,25.72
"2025-07-09 14:53:00",1021933,472.4,435,33.4,111.8,518.3,25.09,-1.075,112.8,858,513.8,22.97,5.162,24.32,24.61
"2025-07-09 14:54:00",1021934,774.6,413.9,469,111.7,628.5,25.1,-1.094,112.8,1353,878,175.7,5.464,247.5,196.2
"2025-07-09 14:55:00",1021935,923,395.6,703,111.8,683.4,25.11,-1.103,112.8,1578,1032,5.828,3.727,5.778,7.138
"2025-07-09 14:56:00",1021936,899,386.7,684.8,111.8,672,25.11,-1.114,112.8,1529,1001,22.6,1.838,32.32,31.79
"2025-07-09 14:57:00",1021937,750.4,414.8,445.4,111.8,622.1,25.11,-1.127,112.8,1300,828,43.29,13.24,70.67,50.42
"2025-07-09 14:58:00",1021938,694,423.4,360.4,111.8,590.8,25.12,-1.101,112.8,1214,767.6,88.7,3.217,118.6,106.6
"2025-07-09 14:59:00",1021939,750.5,430.5,426.1,111.9,597.4,25.12,-1.105,112.8,1305,841,111,2.419,147,129.1
"2025-07-09 15:00:00",1021940,488.4,421.5,88.6,111.9,495.3,25.11,-1.069,112.8,882,531.4,60.78,8.69,82.8,57.86
"2025-07-09 15:01:00",1021941,425.6,395,30.58,111.9,459.9,25.11,-1.028,112.8,788.7,469.4,6.146,5.383,12.18,8.05
"2025-07-09 15:02:00",1021942,518.9,386.8,164.8,112,489,25.11,-1.021,112.9,939,579.5,57.28,2.928,81.2,65.13
"2025-07-09 15:03:00",1021943,515.9,378,176.1,112,479.7,25.11,-1.042,112.9,921,573.6,111.1,2.904,147.5,128.3
"2025-07-09 15:04:00",1021944,605.8,386.4,289.1,112,506.4,25.11,-1.067,112.9,1047,668.3,166.9,8.33,211.3,195.5
"2025-07-09 15:05:00",1021945,543.3,364.1,236.5,112,486.5,25.11,-1.066,112.8,961,605.3,134.6,1.253,185.5,150.5
"2025-07-09 15:06:00",1021946,506.8,368.4,181,112,480.8,25.11,-1.076,112.8,912,565.9,72.34,4.633,90.2,90.9
"2025-07-09 15:07:00",1021947,697.1,386.9,422.8,112,525.1,25.12,-1.084,112.9,1175,774.3,57.08,3.383,79.25,78.21
"2025-07-09 15:08:00",1021948,402.2,355.3,61.98,112,427.4,25.12,-1.119,112.9,727.9,438.2,66.07,21.5,64.69,74.79
"2025-07-09 15:09:00",1021949,309,304.7,2.474,112,382.4,25.11,-1.128,112.9,576.3,338.6,5.638,6.217,0.429,5.091
"2025-07-09 15:10:00",1021950,311.6,304,4.166,112,379.3,25.11,-1.12,112.9,579.2,343,2.736,1.877,1.691,3.062
"2025-07-09 15:11:00",1021951,308.9,289.8,18.97,111.9,377,25.11,-1.127,112.8,578.3,340.1,14.4,5.064,21.36,16.79
"2025-07-09 15:12:00",1021952,296.4,282.8,11.86,111.9,368.3,25.09,-1.119,112.8,555.2,326.5,9.11,1.141,10.98,11.13
"2025-07-09 15:13:00",1021953,286.7,283.5,0.061,111.9,362,25.09,-1.08,112.8,537.5,315.2,2.336,1.654,1.073,3.097
"2025-07-09 15:14:00",1021954,294.3,288.6,3.167,111.8,360.7,25.09,-1.072,112.8,547.3,324.4,1.234,0.741,1.937,1.507
"2025-07-09 15:15:00",1021955,288.4,286.1,-0.787,111.8,350.3,25.09,-1.046,112.7,535.1,319.1,1.4,0.743,0.804,1.078
"2025-07-09 15:16:00",1021956,288.3,286.1,-1.675,111.8,338.6,25.09,-0.995,112.7,532.5,320.2,0.818,0.779,0,1.362
"2025-07-09 15:17:00",1021957,289.1,286.7,-1.335,111.7,326.2,25.09,-0.945,112.7,533,322.9,0.836,0.807,0.321,0.539
"2025-07-09 15:18:00",1021958,288,281.5,3.747,111.7,314.3,25.09,-0.91,112.7,533.6,325.5,6.822,1.779,10.36,12.41
"2025-07-09 15:19:00",1021959,313.7,275.3,49.98,111.7,314.5,25.09,-0.898,112.6,571.3,353.3,41.34,1.894,60.83,48.89
"2025-07-09 15:20:00",1021960,271.4,267.7,1.117,111.6,294.5,25.09,-0.89,112.6,503.2,307.1,3.411,2.239,1.865,3.753
"2025-07-09 15:21:00",1021961,259.4,257,-1.039,111.6,285.3,25.09,-0.882,112.6,482.1,293.9,4.296,4.288,0.118,4.688
"2025-07-09 15:22:00",1021962,243.9,241.6,-1.441,111.5,272.7,25.09,-0.866,112.5,455.7,277.5,3.946,3.947,0.165,4.008
"2025-07-09 15:23:00",1021963,237.1,234.6,-1.592,111.5,264.8,25.09,-0.855,112.5,443.4,270.8,0.4,0.439,0.145,0.626
"2025-07-09 15:24:00",1021964,242.8,239.9,-1.502,111.4,265.3,25.09,-0.843,112.4,453.2,277.4,3.086,2.864,0.263,3.346
"2025-07-09 15:25:00",1021965,257.4,253.7,-0.86,111.4,272.9,25.09,-0.842,112.4,478.5,293.6,5.277,5.148,0.269,5.855
"2025-07-09 15:26:00",1021966,280.1,275.5,-0.14,111.4,286.4,25.09,-0.843,112.4,518.1,318.2,8.4,7.914,0.302,9.1
"2025-07-09 15:27:00",1021967,320,306.4,9.15,111.3,310.1,25.09,-0.843,112.4,588.9,362.6,17.64,9.15,11.3,20.09
"2025-07-09 15:28:00",1021968,452.6,331.7,161.6,111.3,362.6,25.09,-0.869,112.4,814,524.7,119.7,5.432,167.6,150.3
